,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14
,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor
255,0.0,0.0,19.0,300.8595604907914,300.83666666666664,-0.022893824124764706,308.04999999999995,300.83666666666664,0.476243190349777,0.10205600228309208,-0.1758481010884291,0.47475852557087705,0.0,1.0,23.0,300.86257885261136,295.84999999999997,-5.012578852611398,308.04999999999995,295.84999999999997,0.2293089905593888,-4.866338439999595,0.20611758653368875,-0.0013665557232513947,1.0,0.0,19.0,300.043829507243,300.02,-0.023829507243021908,302.45,290.15,0.46747726102454124,0.05844336130483896,-0.14824626863344292,0.2747866619867807,1.0,1.0,23.0,299.75934690404046,291.95,-7.809346904040467,302.45,290.15,0.15772948191363412,-7.697930199490315,0.3159895395517272,-0.3020009631168392,2.0,0.0,18.0,298.01474711111524,298.0125,-0.0022471111152526646,300.25,289.25,0.44744488572690955,0.04429246651338303,-0.1794530639364401,0.19130411478001008,2.0,1.0,23.0,297.93760896639145,291.34999999999997,-6.587608966391485,300.25,289.25,0.13464008139155226,-6.508579773497345,0.22995632581510486,-0.25263003669805073,3.0,0.0,17.0,297.34925380440563,297.325,-0.02425380440564595,302.04999999999995,288.84999999999997,0.5088240246994502,0.008189550121542766,-0.30389695221003876,0.32138216305128253,3.0,1.0,23.0,297.44022442766664,290.84999999999997,-6.590224427666669,302.04999999999995,288.84999999999997,0.12669874111480794,-6.514744912834615,0.2559383732624383,-0.3083863854725166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,0.0,0.0,19.0,303.7933690615456,303.77666666666664,-0.016702394878961968,310.34999999999997,301.65,0.24258669511704056,0.0784348152532317,-0.24470684656213848,0.6560737880449068,0.0,1.0,23.0,303.345278855224,294.65,-8.695278855224046,310.34999999999997,294.65,0.1102702948816301,-8.57957254928445,0.3021983279392799,-0.2790228692050647,1.0,0.0,19.0,302.108278711564,302.09499999999997,-0.013278711564055357,308.75,289.54999999999995,0.19709102728883465,0.05342851703099427,-0.2840611261000798,0.6272559848111428,1.0,1.0,23.0,301.86250069123054,294.65,-7.212500691230559,308.75,289.54999999999995,0.09386655707891123,-7.122494526636956,0.2096389530972497,-0.20629786471666023,2.0,0.0,19.0,301.0225121688662,300.99833333333333,-0.024178835532893572,308.65,288.15,0.1915436060064195,0.03255984079994789,-0.2840468943205347,0.582045111832926,2.0,1.0,23.0,300.78922728415034,294.15,-6.6392272841503654,308.65,288.15,0.08293422403063744,-6.563766877743618,0.1844702622796177,-0.19364896493001993,3.0,0.0,20.0,301.2796108239698,301.25,-0.02961082396979009,309.25,287.04999999999995,0.2218522745402396,0.03806892536678674,-0.35795979208215084,0.7330350503459044,3.0,1.0,23.0,300.95842765304,292.95,-8.00842765304003,309.25,287.04999999999995,0.10610068213179602,-7.9132095314513435,0.2464868164529103,-0.29866235721797807,4.0,0.0,20.0,302.24752135592877,302.2233333333333,-0.024188022595467373,310.95,288.75,0.2502048565062722,0.059480189314697895,-0.3737784941382311,0.8125455778660182,4.0,1.0,23.0,301.99361560609316,293.15,-8.84361560609318,310.95,288.75,0.12759459343713786,-8.733812350673361,0.23131032646248664,-0.2091844030773018,5.0,0.0,19.0,302.52493111347985,302.5158333333333,-0.009097780146532841,310.95,290.34999999999997,0.24064793926072525,0.07582122671134073,-0.33685815575010736,0.7550979142058338,5.0,1.0,23.0,302.23342538769833,294.75,-7.4834253876983325,310.95,290.34999999999997,0.11754619750146844,-7.375803519300632,0.24154080605403294,-0.21552200375235486,6.0,0.0,19.0,302.52910486310867,302.51,-0.019104863108680092,310.34999999999997,289.84999999999997,0.22843920338409873,0.06411115976072779,-0.30208398365917805,0.6878896029555506,6.0,1.0,23.0,302.14047382483756,295.75,-6.3904738248375565,310.34999999999997,289.84999999999997,0.10358342203889492,-6.287827684289738,0.2689407811004922,-0.2687803302413414,,,,,,,,,,,,
257,0.0,0.0,20.0,300.19544228629684,300.17749999999995,-0.017942286296886323,302.54999999999995,293.45,0.2504468170769627,0.031919240737039445,-0.08363690352736342,0.1438874347193746,0.0,1.0,23.0,300.1426084545581,294.75,-5.392608454558115,302.54999999999995,293.45,0.05289534791126016,-5.343441322913989,0.10166152165166409,-0.046806298300538174,1.0,0.0,21.0,299.14780972315964,299.14,-0.007809723159653004,303.75,287.65,0.22388554632104274,0.03959804304362535,-0.15443116455271402,0.26138006531341773,1.0,1.0,23.0,299.232463430151,296.25,-2.982463430150972,303.75,287.65,0.07677412282019702,-2.9350662969112733,0.010470177776989923,0.08572907860914825,2.0,0.0,21.0,299.91395766742124,299.90749999999997,-0.006457667421273072,305.34999999999997,289.95,0.19321226301825334,0.057365250458175865,-0.12200984798530594,0.2967507927340165,2.0,1.0,23.0,299.972645729008,296.95,-3.0226457290079907,305.34999999999997,289.95,0.10128955161592046,-2.9593295155609383,-0.012395372021615003,0.17230765445836482,3.0,0.0,21.0,300.86094192411076,300.84999999999997,-0.010941924110795753,307.54999999999995,289.95,0.2522191538016756,0.06711575218542976,-0.15866157722850005,0.37129563588401027,3.0,1.0,23.0,300.94802492351533,297.95,-2.998024923515345,307.54999999999995,289.95,0.11686164622229,-2.9208328955502623,0.01668926858346727,0.1637482519986122,4.0,0.0,21.0,300.87495397750473,300.87333333333333,-0.0016206441713961794,306.45,290.95,0.2139515910454861,0.0709823584849687,-0.11865805572409727,0.31360629111271976,4.0,1.0,23.0,300.9326466115657,299.15,-1.782646611565724,306.45,290.95,0.100825809278561,-1.7109425898448336,0.014799598152132868,0.16471088286267843,5.0,0.0,21.0,302.98068981002024,302.97999999999996,-0.000689810020276127,309.84999999999997,293.75,0.20418231269040632,0.09762010190640069,-0.052539630786294346,0.31548831653039144,5.0,1.0,23.0,302.9983344161897,301.15,-1.8483344161897435,309.84999999999997,293.75,0.13046056571562303,-1.7518831398226098,0.028681817019100702,0.22429769695891366,6.0,0.0,21.0,304.0260653271644,304.02166666666665,-0.004398660497770379,309.84999999999997,293.75,0.2685140862337789,0.09867332810280516,-0.1052685778091984,0.37986929871962616,6.0,1.0,23.0,304.0547536426508,300.84999999999997,-3.2047536426508145,309.84999999999997,293.75,0.12001269923938196,-3.1035377976118212,0.07843102981455748,0.15968439414386637,,,,,,,,,,,,
258,0.0,0.0,19.0,299.03987072454504,299.0333333333333,-0.006537391211736576,302.54999999999995,296.25,0.20112441263630387,0.062308577691467804,-0.1238255527592192,0.3604719372959124,0.0,1.0,23.0,298.93233747115045,295.34999999999997,-3.582337471150481,302.54999999999995,295.34999999999997,0.088672019429751,-3.496550178542222,0.13665060288101927,-0.019389198160453702,1.0,0.0,20.0,299.0594655159834,299.04999999999995,-0.009465515983436035,304.25,290.45,0.19100001241270093,0.061341049756038046,-0.1109723269143359,0.33182177068806595,1.0,1.0,23.0,298.9943223454512,295.75,-3.2443223454512236,304.25,290.45,0.10399149016586762,-3.160090128284253,0.101257596438586,0.022220870788828506,2.0,0.0,19.0,297.9589102010693,297.9583333333333,-0.0005768677359583307,301.34999999999997,290.25,0.17697365054583258,0.04678193927072982,-0.10587669414051959,0.2464896922470814,2.0,1.0,23.0,297.8870710883684,296.34999999999997,-1.537071088368407,301.34999999999997,290.25,0.05569818096515178,-1.4771332746752535,0.09510561712113486,0.005678335680343594,3.0,0.0,19.0,298.32806017825703,298.325,-0.0030601782570442992,301.45,294.04999999999995,0.22078644839389483,0.04425185756744554,-0.15625395766149572,0.3248168430346965,3.0,1.0,23.0,298.24575244572196,294.95,-3.2957524457219733,301.45,294.04999999999995,0.07239469502576412,-3.2288328019641455,0.119625398338016,-0.030242953964261687,4.0,0.0,19.0,297.9678905417942,297.95,-0.01789054179420191,301.45,289.95,0.21674226048280332,0.02649216944959676,-0.18073809068330604,0.35499123821624323,4.0,1.0,23.0,297.8443679985669,293.25,-4.594367998566895,301.45,289.95,0.07122609824723725,-4.527562780661043,0.14023217387925513,-0.09448446887715534,5.0,0.0,20.0,297.89505811833396,297.89416666666665,-0.0008914516673144135,302.75,288.65,0.20033036133193605,0.054479048678246045,-0.17872122530299825,0.374409138707108,5.0,1.0,23.0,297.84004974850774,295.54999999999995,-2.2900497485077835,302.75,288.65,0.08801767799189975,-2.2198800162376813,0.09297772419858556,-0.0019217557782269523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,0.0,0.0,21.0,297.58012936405055,297.575,-0.005129364050560525,300.95,297.575,0.14059767145450053,0.06547104385523994,0.02663419497538655,0.13370821363621133,0.0,1.0,23.0,297.52128395925644,295.84999999999997,-1.6712839592564706,300.95,295.84999999999997,0.08251897015635734,-1.6041909450000702,0.08714023086729601,0.05905665231601631,1.0,0.0,17.0,297.8134496761437,297.8125,-0.0009496761437048917,302.15,294.25,0.2490753366225391,0.06487331980068234,-0.07283502472346488,0.18833593563402928,1.0,1.0,23.0,297.37427461675765,294.15,-3.2242746167576684,302.15,294.15,0.0440000772781417,-3.1734744163294835,0.19157338503933374,-0.1488701805299968,2.0,0.0,17.0,297.15079541032617,296.67499999999995,-0.47579541032621364,299.65,293.84916666666663,0.22602988852445094,-0.4245017902353112,-0.044796142875976365,0.10041201616607509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2.0,0.0,21.0,299.2012781205384,299.1925,-0.008778120538408984,305.84999999999997,291.45,0.19710996234111633,0.10104139044298677,-0.0574718192921703,0.38036435713212313,2.0,1.0,23.0,299.1616770289312,299.15,-0.011677028931217137,305.84999999999997,291.45,0.13877986902490136,0.0952240442090897,0.08926951809465795,0.17337060153408856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,5.0,0.0,20.0,299.9805290523073,299.97499999999997,-0.005529052307338134,308.75,288.15,0.34926761324163635,0.1423395214196148,-0.14562364395210162,0.5706285658437906,5.0,1.0,23.0,299.9623567990434,296.95,-3.0123567990434026,308.75,288.15,0.20250140312653286,-2.8604016997607147,0.1163847258130346,0.21669431810677509,6.0,0.0,19.0,301.0588780068167,301.04999999999995,-0.008878006816757988,308.15,290.54999999999995,0.41762239298381587,0.1234773314201334,-0.16928128855373833,0.5288507201961892,6.0,1.0,23.0,300.8164939384952,295.25,-5.566493938495228,308.15,290.54999999999995,0.1518050079161526,-5.4235295995012365,0.2652433295841992,-0.06265007143136359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,0.0,0.0,20.0,308.4332929832572,308.4133333333333,-0.019959649923919187,312.34999999999997,304.95,0.25341379345293547,0.044157219104775436,-0.16109257666984908,0.37428962961669754,0.0,1.0,23.0,308.3404390930596,303.04999999999995,-5.2904390930596605,312.34999999999997,303.04999999999995,0.12224741915117932,-5.202745664572461,0.1627900911532644,-0.10648651563255385,1.0,0.0,20.0,307.44300936013434,307.44,-0.003009360134342387,311.84999999999997,297.15,0.2211790647160825,0.04495534610467189,-0.18738835398240875,0.36707664705683385,1.0,1.0,23.0,307.4448175188969,304.04999999999995,-3.394817518896957,311.84999999999997,297.15,0.10543779924155672,-3.3265237736584368,0.09471476118646649,-0.028976425392698957,2.0,0.0,19.0,306.63103629516195,306.63,-0.0010362951619526939,310.84999999999997,294.34999999999997,0.2390000657791802,0.035227394538338785,-0.17364360494873665,0.2819269328658578,2.0,1.0,23.0,306.48367722599255,300.34999999999997,-6.133677225992585,310.84999999999997,294.34999999999997,0.07597901265062035,-6.073122118174581,0.1758429952957338,-0.21022692641919605,3.0,0.0,21.0,308.19339137458877,308.17499999999995,-0.018391374588816234,314.75,294.75,0.20871426016235262,0.053153704477239216,-0.16193013406381832,0.4213715952685959,3.0,1.0,23.0,308.2229043452893,304.75,-3.472904345289294,314.75,294.75,0.13335921689366614,-3.386642167366446,0.04961891141356981,0.10362369098241686,4.0,0.0,18.0,308.1222046779161,308.1066666666666,-0.015538011249475403,313.04999999999995,297.54999999999995,0.2935562958242315,0.03625417928397212,-0.2138621696532018,0.3942615744691125,4.0,1.0,23.0,307.9733279762737,302.84999999999997,-5.1233279762737425,313.04999999999995,297.54999999999995,0.10017566083288898,-5.044635798117994,0.20383927656753068,-0.18937902358332792,5.0,0.0,20.0,308.45253512141255,308.4433333333333,-0.009201788079224116,314.15,297.04999999999995,0.27393881962026967,0.0517588169584684,-0.21141434462391354,0.42851395378255575,5.0,1.0,23.0,308.47028025730725,304.04999999999995,-4.420280257307297,314.15,297.04999999999995,0.13014786359288166,-4.337222711671529,0.11389556756615112,-0.01920544838412752,6.0,0.0,19.0,307.91332564041517,307.90999999999997,-0.0033256404151984498,312.95,295.65,0.26699060009833886,0.044928278127244425,-0.2457500777904471,0.45241425524952206,6.0,1.0,23.0,307.85794164406104,302.45,-5.407941644061054,312.95,295.65,0.11053308411489127,-5.331578654194871,0.15635332292121498,-0.12902849860107324,,,,,,,,,,,,
263,1.0,0.0,19.0,297.678676300428,297.6741666666666,-0.0045096337613586,304.75,287.15,0.2847591259603206,0.07056976216881594,-0.13561995701616544,0.29794678942394626,1.0,1.0,23.0,297.6342243360366,293.65,-3.9842243360366183,304.75,287.15,0.12196773737433375,-3.913306615882803,0.14349406819000401,-0.06818381224661607,2.0,0.0,19.0,300.68313812924043,300.6733333333333,-0.00980479590714367,308.04999999999995,288.75,0.30286100473441024,0.10157689988045604,-0.118132689599823,0.4127399299305665,2.0,1.0,23.0,300.55178410532034,295.84999999999997,-4.701784105320371,308.04999999999995,288.75,0.16322203300661897,-4.596753086011006,0.19834045298111866,-0.06294378135825696,3.0,0.0,19.0,299.4838126236042,299.48249999999996,-0.0013126236042353412,302.45,290.15,0.27141725896520086,0.07504714683813063,-0.11146005971950501,0.29097438072648174,3.0,1.0,23.0,299.0107650587479,291.95,-7.060765058747904,302.45,290.15,0.10199910011090196,-6.992718120952006,0.279841783650762,-0.3079520556393618,4.0,0.0,19.0,297.2986600599967,297.28749999999997,-0.01116005999671188,300.25,289.25,0.24229276520171084,0.0366905324392377,-0.13162162989938508,0.22341340612005922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,0.0,0.0,20.0,300.33756081083123,300.32,-0.017560810831241724,308.65,296.34999999999997,0.2659080740030646,0.09731153033906992,-0.2207302935867356,0.6452529926245063,0.0,1.0,23.0,299.98843656948276,291.95,-8.03843656948277,308.65,291.95,0.13732752580362728,-7.910673154852773,0.27709297915754877,-0.20116570557362934,1.0,0.0,19.0,297.3361239065471,297.29499999999996,-0.04112390654711362,305.15,286.04999999999995,0.21098329901136026,0.01650069463590853,-0.3438684620676516,0.6675304578425028,4.0,0.0,20.0,299.19418309473406,299.19,-0.004183094734059978,309.54999999999995,286.15,0.27460594923664416,0.11181502692754464,-0.3147674911139641,0.780273017674233,4.0,1.0,23.0,299.145986343572,294.04999999999995,-5.095986343572065,309.54999999999995,286.15,0.1767696248718238,-4.969511142082354,0.10424552476362219,0.09649923308029429,5.0,0.0,20.0,298.9993620761585,298.98999999999995,-0.009362076158538457,308.34999999999997,286.15,0.2589660727047658,0.08978849064895655,-0.32360829614514824,0.742208290747115,5.0,1.0,23.0,298.8192224397163,292.45,-6.369222439716339,308.34999999999997,286.15,0.13625998607692225,-6.258405383781593,0.18370742682784189,-0.08365674655456701,6.0,0.0,19.0,298.9028125168359,298.8983333333333,-0.00447918350261034,307.54999999999995,286.25,0.2607682760575898,0.08685673448825071,-0.3221580202381489,0.7220272280314362,6.0,1.0,23.0,298.4849475660337,290.84999999999997,-7.634947566033759,307.54999999999995,286.25,0.10476121586782483,-7.531650815402088,0.2885304848742057,-0.28928719776573075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,5.0,0.0,21.0,298.42593785005135,298.41999999999996,-0.005937850051395799,305.95,288.15,0.23608227188404385,0.11051810445317756,-0.047405178450323625,0.3550137457913962,5.0,1.0,23.0,298.3907737412223,294.84999999999997,-3.540773741222324,305.95,288.15,0.1469198589225158,-3.4315770776446044,0.10411783144613669,0.13562477250650318,6.0,0.0,19.0,299.5426462533638,299.51666666666665,-0.025979586697133072,306.15,290.15,0.3034965474201954,0.09301402137512582,-0.16235669129987684,0.5110456299423447,6.0,1.0,23.0,299.2844569077555,291.84999999999997,-7.434456907755532,306.15,290.15,0.12854711544821384,-7.330507054241707,0.24030950806951049,-0.1175140808776689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,0.0,0.0,20.0,302.3933878893872,302.3925,-0.0008878893872292792,307.54999999999995,297.84999999999997,0.25663790185596724,0.08393133331584579,-0.11450025119417735,0.3237576215694986,0.0,1.0,23.0,302.4745364088314,298.54999999999995,-3.924536408831443,307.54999999999995,297.84999999999997,0.1609407009719206,-3.8434830300417246,0.08617572649784222,0.04385236426128358,1.0,0.0,19.0,302.30294756985666,302.29999999999995,-0.002947569856701193,307.54999999999995,291.54999999999995,0.27669136630848357,0.0712162489836885,-0.15598290965251257,0.3338203972553373,1.0,1.0,23.0,302.3079049072698,295.84999999999997,-6.457904907269835,307.54999999999995,291.54999999999995,0.13934278211310414,-6.389569374418215,0.14971719397717229,-0.10340010938362809,2.0,0.0,19.0,299.7743152559416,299.77,-0.004315255941605756,302.54999999999995,289.25,0.24307936684229503,0.032330610236869006,-0.14463250787560375,0.1900261647636512,2.0,1.0,23.0,299.67184727920085,291.95,-7.721847279200858,302.54999999999995,289.25,0.09276680194423648,-7.6894469417213,0.16533461384364045,-0.24663656593331496,3.0,0.0,20.0,297.9671622221281,297.96666666666664,-0.0004955554614411994,301.45,286.45,0.20800127654543132,0.027988318611761542,-0.17410858623856976,0.22449479131410044,3.0,1.0,23.0,298.12249471510665,294.65,-3.472494715106677,301.45,286.45,0.10538129927626017,-3.443709155124708,0.030072006179632165,-0.037566166153339964,4.0,0.0,21.0,299.5766074830914,299.57,-0.006607483091386257,304.75,288.25,0.21566160105010113,0.05175481565964901,-0.13479263056027926,0.2734215770319679,4.0,1.0,23.0,299.7023811084963,296.84999999999997,-2.8523811084963313,304.75,288.25,0.138948733261401,-2.795724026088081,0.018481429777684372,0.07303104909900071,5.0,0.0,21.0,300.9758024836543,300.97499999999997,-0.0008024836543540914,306.45,288.84999999999997,0.23434856568900386,0.07267341296960694,-0.12276390776606168,0.3028311723859929,5.0,1.0,23.0,301.09086105288384,298.65,-2.440861052883861,306.45,288.84999999999997,0.15693104015215908,-2.3695893610309042,0.03478590897901294,0.09308231003831224,6.0,0.0,21.0,302.70587782784844,302.6933333333333,-0.012544494515111637,307.54999999999995,290.34999999999997,0.2255098259592927,0.07475952377066619,-0.07213541441930242,0.2881915044452086,6.0,1.0,23.0,302.78377092516286,299.75,-3.0337709251628553,307.54999999999995,290.34999999999997,0.17302288762351736,-2.948056552839347,0.03142300480476479,0.14781089853455853,,,,,,,,,,,,
267,0.0,0.0,18.0,297.4786399588159,297.4608333333333,-0.017806625482592153,300.75,295.15,0.1959202593684637,0.04876383164007336,-0.10938772554903171,0.30288185764312914,1.0,0.0,19.0,298.1990282162199,298.19,-0.00902821621991734,303.95,290.34999999999997,0.20312117443751276,0.0689808219140815,-0.08932616820474475,0.2972651665906909,1.0,1.0,23.0,298.0235091844727,294.25,-3.7735091844726867,303.95,290.34999999999997,0.11100320691863885,-3.702107683234715,0.15884012124774452,-0.0860593418533,2.0,0.0,19.0,298.6234708733708,298.59666666666664,-0.026804206704184708,302.45,291.04999999999995,0.20048282889085556,0.05099746734310884,-0.12009524733590145,0.3641439576323364,2.0,1.0,23.0,298.3639201325925,293.65,-4.713920132592534,302.45,291.04999999999995,0.10760130691031122,-4.642565211764364,0.203028184084611,-0.16932941775918664,3.0,0.0,19.0,297.15054701125064,296.29499999999996,-0.8555470112506782,299.84999999999997,290.25,0.166225755713171,-0.8039979923262308,-0.046956583382017435,0.15246269891143527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,0.0,0.0,18.0,300.3202671173715,300.31,-0.010267117371483891,305.25,299.45,0.3557911518798136,0.06622421880334173,-0.16754546283470972,0.3437665990837928,0.0,1.0,23.0,300.13441111352415,294.84999999999997,-5.284411113524186,305.25,294.84999999999997,0.12625037012094253,-5.190156597408929,0.2315844310822636,-0.17297459321029862,1.0,0.0,17.0,299.3154951756229,299.315,-0.0004951756229161219,301.34999999999997,293.15,0.37738884364557634,0.04131415983935938,-0.1465041645265046,0.16565638168975738,1.0,1.0,23.0,299.28353305978044,294.25,-5.033533059780439,301.34999999999997,293.15,0.10607042037797498,-4.962820232072161,0.2141822165717334,-0.21676830652168633,2.0,0.0,18.0,299.48942055266355,299.4808333333333,-0.008587219330252083,303.04999999999995,293.15,0.36964447801460665,0.03923009383167653,-0.1941798184665752,0.27025612870970406,2.0,1.0,23.0,299.34136088577503,294.15,-5.191360885775055,303.04999999999995,293.15,0.11161061665706029,-5.117962102247233,0.2287999205345983,-0.24469220638250988,3.0,0.0,18.0,299.48780349885635,299.4816666666666,-0.006136832189724828,303.15,292.65,0.37537344330722533,0.039642397214407765,-0.2189106679409889,0.30987481960936236,3.0,1.0,23.0,299.3360322360897,293.65,-5.686032236089716,303.15,292.65,0.116222744373502,-5.612016415669515,0.23637185600639063,-0.26730707393470254,4.0,0.0,18.0,298.78626595731555,298.7675,-0.01876595731556563,301.34999999999997,292.45,0.36717735661899553,0.014647392836081963,-0.19383735229970492,0.2243128634860483,4.0,1.0,23.0,298.6036308605833,292.54999999999995,-6.053630860583326,301.34999999999997,292.45,0.09842388856068851,-5.990734359713684,0.24441376788803382,-0.3165549502082712,5.0,0.0,17.0,297.5773269172737,297.575,-0.0023269172737059307,299.84999999999997,290.95,0.3678519868257979,0.014232597692597437,-0.18368329119724555,0.12659250830537871,5.0,1.0,23.0,297.633407658875,293.04999999999995,-4.583407658875046,299.84999999999997,290.95,0.09247173289979571,-4.534249057518267,0.18536957279295052,-0.250831140333986,6.0,0.0,18.0,297.70172562528995,297.7,-0.0017256252899642277,299.75,291.45,0.3516286477589574,0.024767530018522166,-0.18039682361433051,0.17620493771316603,6.0,1.0,23.0,297.67255557763065,294.15,-3.522555577630669,299.75,291.45,0.09721301329476262,-3.469920479867511,0.16866315011637786,-0.19564054920844853,,,,,,,,,,,,
269,3.0,0.0,19.0,297.8269083838371,297.8075,-0.01940838383711707,301.15,293.45,0.18439949701377145,0.04729487486847006,-0.09324469492067067,0.28083477242314814,3.0,1.0,23.0,297.4683384754677,294.15,-3.3183384754677263,301.15,293.45,0.070238922799291,-3.2632716051307824,0.19338193608743856,-0.17353527852286277,6.0,0.0,20.0,298.413340773849,298.4083333333333,-0.005007440515669259,303.04999999999995,294.15,0.16550861302680175,0.07082502320307071,-0.0395270823340231,0.23824499319051995,6.0,1.0,23.0,298.3544272570083,297.04999999999995,-1.3044272570083422,303.04999999999995,294.15,0.10058926716310168,-1.2335093082177906,0.09250587805024679,0.044436148325857516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
