24,0.0,0.0,20.0,302.43459251141775,302.4284722222222,-0.00612028919556451,310.34999999999997,2.6972937105308006,1.897149652435246,1.2758463700998988,3.43656688863166,0.0,0.0,23.0,299.7522167788154,294.84999999999997,-4.902216778815443,310.34999999999997,1.154747563230984,-3.798585336285626,1.8172344128852416,0.15024406629518694,1.0,0.0,18.0,300.8346172597881,300.83388888888885,-0.0007283708992531501,307.54999999999995,2.7687940177441845,1.5668001620980192,0.8556057548009525,2.779207051175959,2.0,0.0,19.0,299.0200414886865,299.01624999999996,-0.003791488686545108,303.75,2.424132856871921,1.3076927127254692,0.7536374422036735,2.1638887001310536,3.0,0.0,20.0,300.6819445061908,300.67999999999995,-0.001944506190852735,307.54999999999995,2.4717787294209046,1.6675341255012341,1.1511458409970647,2.832506140814587,3.0,0.0,23.0,298.51434287206905,293.75,-4.764342872069051,307.54999999999995,1.0418958000377785,-3.7714312173895337,1.555569917561262,0.2615242024087223,4.0,0.0,18.0,300.15922139872936,300.1561111111111,-0.0031102876182558248,305.34999999999997,2.694591795478189,1.4796322333424428,0.9300149050835719,2.364897129382058,5.0,0.0,18.0,297.917052824361,297.91416666666663,-0.002886157694376834,302.04999999999995,2.387091687790644,1.16685500110529,0.5496126251739829,1.9989443237713687,6.0,0.0,19.0,297.5070158179168,297.5058333333333,-0.001182484583466703,302.54999999999995,2.1891496567182855,1.2125667901764388,0.6734040407548415,2.1079848407106425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.0,0.0,17.0,301.0995223449095,301.0986111111111,-0.0009112337983765428,303.75,2.0409003526461618,0.9351701193547797,0.5940367818602207,1.300228143337577,0.0,0.0,23.0,297.3845951778783,289.84999999999997,-7.534595177878316,303.75,-0.038656844053448935,-7.528335410072927,0.8596839330477243,-1.4410635940796226,1.0,0.0,19.0,300.4317544456841,300.42999999999995,-0.0017544456841278588,304.25,1.9127551123544322,1.041713532773997,0.7386570151839275,1.576989717969397,1.0,0.0,23.0,297.16124118571776,289.84999999999997,-7.31124118571779,304.25,0.16533269349123714,-7.138511357022793,1.0047056480315604,-1.1564307393797577,2.0,0.0,19.0,300.7237207467542,300.72277777777776,-0.000942968976460179,305.95,2.1328829255981105,1.2064284747076357,0.7988499082179649,1.9647099592590251,2.0,0.0,23.0,297.54360715613973,290.95,-6.59360715613974,305.95,0.3515842150933395,-6.268777604445432,1.0769440572970979,-0.772799307500577,3.0,0.0,19.0,302.8241158193637,302.8208333333333,-0.003282486030400378,309.25,2.2560695531773973,1.4836095179471869,1.1254717925005668,2.492253842940528,3.0,0.0,23.0,300.11835040440894,294.84999999999997,-5.268350404408977,309.25,0.806087714334268,-4.55099802186561,1.3784193515505667,0.019415947336341333,4.0,0.0,20.0,304.14048079559547,304.1375,-0.002980795595476593,310.95,1.9980968249048914,1.4730844207762317,1.2394934263177788,2.476454810046917,4.0,0.0,23.0,301.889188029976,297.54999999999995,-4.3391880299760714,310.95,0.9384361687172174,-3.4860756249029663,1.4261920055552129,0.4105997866314368,5.0,0.0,19.0,304.5005578661403,304.4975,-0.003057866140295573,311.45,2.1105199445390355,1.4127224565676784,1.211943725173768,2.182530144912107,5.0,0.0,23.0,301.6638275387826,297.04999999999995,-4.61382753878263,311.45,0.7133082460425015,-3.958296714338786,1.2943314769771963,-0.0033060966396476488,6.0,0.0,19.0,304.8525333071418,304.85041666666666,-0.0021166404751511436,311.45,2.298531287101653,1.4347527644311526,1.0923363130214956,2.3046816533042573,6.0,0.0,23.0,301.5144273456188,295.34999999999997,-6.164427345618833,311.45,0.5951900197608069,-5.608723779516012,1.3026407517915384,-0.3667323243570877
26,0.0,0.0,20.0,297.4415857282078,297.4395833333333,-0.002002394874523361,308.15,1.3694036295230063,0.811255752910526,0.6138825402433478,1.3034711636829286,5.0,0.0,20.0,297.31494728168525,297.31125,-0.003697281685276721,307.04999999999995,1.216941551173207,0.8170847380975488,0.6436388099712408,1.3845368663451296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.0,0.0,18.0,298.1992327567066,298.1975,-0.0017327567065876792,302.04999999999995,1.3269618306127313,0.5305195461596668,0.4479878909597848,0.4598738998260359,2.0,0.0,21.0,297.29779102432383,297.29763888888886,-0.00015213543497338833,307.54999999999995,0.7562029682734135,0.5915438888704756,0.493463894243547,1.0653598899725836,3.0,0.0,20.0,298.7867385319689,298.78277777777777,-0.003960754191155047,308.75,1.1399099239350932,0.7534110651405257,0.6374400333495629,1.2190657298320389,3.0,0.0,23.0,298.28803339917624,292.54999999999995,-5.738033399176288,308.75,0.49340745621083215,-5.126475883993308,0.6755506066044555,1.0379966664693399,4.0,0.0,20.0,298.30187900746995,298.3008333333333,-0.0010456741366624556,307.04999999999995,0.9157957263304013,0.637497898181266,0.5504801600005701,1.045731590666378,4.0,0.0,23.0,297.97123762792535,293.15,-4.82123762792537,307.04999999999995,0.44743386559638054,-4.277280387778774,0.578869316121659,0.9543411345120489,5.0,0.0,20.0,299.25922428373076,299.2572222222222,-0.002002061508562747,309.25,1.028219775431083,0.749392274535694,0.6505973731721374,1.2678764373908251,5.0,0.0,23.0,298.9349030834363,295.95,-2.984903083436336,309.25,0.5900066774184722,-2.332106767852437,0.6718143272725854,1.151162549809257,6.0,0.0,21.0,300.63162946744524,300.6295833333333,-0.002046134111935771,311.45,1.1325231965121816,0.8741617973808786,0.7569768235200058,1.5398471474426287,6.0,0.0,23.0,300.3548689532117,296.45,-3.9048689532116896,311.45,0.736680869744518,-3.1139938772973608,0.7818162652376704,1.431237707397159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.0,0.0,20.0,297.5719794512921,297.56791666666663,-0.0040627846254892575,307.04999999999995,1.1059629044800232,0.6765394444874033,0.5733635027883869,1.0357440325681608,1.0,0.0,20.0,297.2337571100038,297.2333333333333,-0.0004237766705159629,308.15,1.0348121746129664,0.642991391276567,0.5164659881558625,1.027824987824303,6.0,0.0,20.0,297.4314246285045,297.43041666666664,-0.0010079618378426858,307.04999999999995,0.9996095898918043,0.7093772078349332,0.6199879077413423,1.1684073742367929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.0,0.0,19.0,298.39293931356565,298.3911111111111,-0.0018282024545328568,303.75,1.4508227530867686,0.3829393613732037,0.007658126586572204,0.30797610206487036,0.0,0.0,23.0,298.20074651383476,289.84999999999997,-8.350746513834792,303.75,0.6225168153658132,-8.0188699363177,0.29333741564416016,0.3717458324128131,1.0,0.0,19.0,297.8141003143429,297.81374999999997,-0.0003503143429384181,304.25,1.362537345464787,0.3205864579822162,0.010669071171363953,0.12224249407050536,1.0,0.0,23.0,297.676280790502,289.84999999999997,-7.8262807905020395,304.25,0.6396990697516287,-7.541072820605848,0.22742588264544375,0.26468548909613787,2.0,0.0,19.0,297.52547437673013,297.5205555555555,-0.004918821174612731,305.95,1.4223459388282862,0.30802241373962147,-0.04943078651047017,0.12188153506245669,2.0,0.0,23.0,297.44137206898847,290.95,-6.491372068988483,305.95,0.7061373545209904,-6.2065741777993395,0.16628653604933183,0.29020148867326157,3.0,0.0,21.0,297.93077968729654,297.9290277777778,-0.0017519095187594758,309.25,1.3295683755157626,0.38375834560093836,-0.03270524040124201,0.4509500550056629,3.0,0.0,23.0,297.9020813001141,294.84999999999997,-3.052081300114139,309.25,0.9331340155426062,-2.6826135305700376,0.09007113989665545,0.5456073442984035,4.0,0.0,22.0,298.6769467744273,298.67625,-0.0006967744272969867,310.95,1.1279098617215624,0.45446482913659736,0.08362767954721544,0.7427228271200335,4.0,1.0,23.0,298.65827283794994,297.00777777777773,-1.6504950601722044,310.95,0.9251176838791793,-1.205998982506756,0.1484028447156002,0.7813914166547704,5.0,0.0,21.0,299.3912574630011,299.3905555555555,-0.000701907445602501,311.45,1.2923898525952637,0.5046653392983842,0.121783082958558,0.7546663257355277,5.0,0.0,23.0,299.3441263915808,297.04999999999995,-2.2941263915808463,311.45,0.9611497824528357,-1.8090944974160834,0.22986498399351282,0.8014498264179934,6.0,0.0,20.0,299.8838530410178,299.88,-0.003853041017805481,311.45,1.491329976429796,0.525183053116919,0.11108213730767129,0.7027114780149901,6.0,0.0,23.0,299.8035625986745,295.34999999999997,-4.453562598674523,311.45,0.9664232513904238,-3.955285214998412,0.27924651106372284,0.7794556804977475
31,0.0,0.0,20.0,303.4822171413068,303.47902777777773,-0.003189363529088496,310.34999999999997,3.061430684285284,1.947675990118995,1.4379026155154169,3.1998561075955365,0.0,0.0,23.0,300.4937733108595,294.84999999999997,-5.643773310859558,310.34999999999997,1.2580746561499296,-4.574290397702498,1.888480720016247,0.07661345360607186,1.0,0.0,18.0,302.019739086236,302.01944444444445,-0.00029464179152682846,307.54999999999995,3.344020909800477,1.6433119132710203,0.959935421484758,2.569516310830579,1.0,0.0,23.0,297.9480279047216,290.34999999999997,-7.598027904721619,307.54999999999995,0.5823461165683028,-7.124693520374933,1.5193703454526712,-1.2400811453187117,2.0,0.0,18.0,300.3656958176691,300.3622222222222,-0.0034735954469056196,303.75,3.150289236890927,1.4196366035569525,0.8396405144875322,2.0166231289601626,2.0,0.0,23.0,297.2870093113496,290.95,-6.337009311349618,303.75,0.6088342983318853,-5.838378044661411,1.3282094480586484,-0.8114088074098191,3.0,0.0,19.0,302.0491203140777,302.0458333333333,-0.0032869807444058097,307.54999999999995,2.9860281465803666,1.7338909335955464,1.252619703797322,2.691453229729234,3.0,0.0,23.0,299.45615798230995,293.75,-5.706157982309946,307.54999999999995,1.1103265137174958,-4.761508801643842,1.6424010804412557,0.0856339141888185,4.0,0.0,18.0,301.5094010266033,301.50555555555553,-0.003845471047782212,305.34999999999997,3.4056901640192763,1.5672129934488765,0.966646785297281,2.228140656296219,4.0,0.0,23.0,297.55833676987623,289.25,-8.308336769876234,305.34999999999997,0.5237028610303582,-7.877090740110063,1.482938131812806,-1.3420300447161964,5.0,0.0,17.0,299.157387532248,299.155,-0.0023875322480080285,302.04999999999995,3.067437177532611,1.2546382500581785,0.6139811557092353,1.7906402811993587,6.0,0.0,19.0,298.8345270863426,298.8329166666666,-0.0016104196759556544,302.54999999999995,2.8002021107013775,1.3060839345600215,0.810446364928462,1.8569451222067528,,,,,,,,,,,,,,,,,,,,,,
32,0.0,0.0,19.0,299.81952832248487,299.8183333333333,-0.0011949891515428135,305.95,1.082709429707549,0.4876684052230189,0.3824897194614749,0.5616528352387178,0.0,0.0,23.0,299.1605322755004,290.95,-8.210532275500384,305.95,0.15692948485970248,-7.889233165097934,0.46492363567271866,0.4461510188252191,1.0,0.0,20.0,299.63874627495716,299.63666666666666,-0.0020796082905008006,309.25,0.8933804806826942,0.5441626047541348,0.3993688551654344,0.9196616088808014,1.0,0.0,23.0,299.4099615538077,294.84999999999997,-4.559961553807739,309.25,0.3926143617367188,-4.10269481392622,0.47153515052409034,0.8226775238023265,2.0,0.0,21.0,300.44688524012076,300.4447222222222,-0.002163017898567432,310.95,0.8139040258899684,0.6207127589405843,0.4946812064134984,1.1564045436548582,2.0,0.0,23.0,300.30537789975085,297.54999999999995,-2.755377899750897,310.95,0.5353291676951102,-2.191736328280456,0.5321973523047726,1.0631737209473329,3.0,0.0,20.0,300.946271195512,300.945,-0.001271195512003942,311.45,0.8900050898504475,0.6385592553132824,0.5315848839833753,1.1032941357281345,3.0,0.0,23.0,300.63543232561995,297.04999999999995,-3.5854323256199905,311.45,0.4832313901851677,-3.0464113663680905,0.5659226387939924,0.9458543551101997,4.0,0.0,20.0,301.2303216105671,301.2294444444444,-0.0008771661226774086,311.45,1.0534845495818956,0.6541785277703411,0.5113824040527201,1.0653263213584978,4.0,0.0,23.0,300.79884409808284,295.34999999999997,-5.448844098082873,311.45,0.42754160203209324,-4.927190165853077,0.581111915909266,0.8874804217504817,5.0,0.0,19.0,300.24636251746875,300.2445833333333,-0.0017791841354437565,307.54999999999995,1.0324820810299116,0.5214591511415563,0.39761118733351,0.7156977299428178,5.0,0.0,23.0,299.6833676541555,292.54999999999995,-7.133367654155563,307.54999999999995,0.22098655593997307,-6.76352917478637,0.4821960117183532,0.571694825345773,6.0,0.0,20.0,299.7061691180944,299.7004166666666,-0.00575245142778158,310.34999999999997,0.8591698157874958,0.5219410760521725,0.36169953348040923,0.9374761618858116,6.0,0.0,23.0,299.52264028398076,294.84999999999997,-4.6726402839807974,310.34999999999997,0.36265271510292507,-4.2228542538152,0.4514762252558313,0.844485322238782
33,0.0,0.0,20.0,304.0489554144559,304.0466666666666,-0.002288747789293666,310.34999999999997,3.051841062495626,1.8183051416879579,1.4515825320897118,2.7423743816901407,0.0,0.0,23.0,300.99087769693267,294.84999999999997,-6.140877696932705,310.34999999999997,1.272381337298512,-5.169961188492067,1.7359757547640982,0.14366805376505454,1.0,0.0,18.0,302.63148092873723,302.63055555555553,-0.0009253731817011612,307.54999999999995,3.3812814207478112,1.5614675974791368,0.9945389347004342,2.1700300316771575,1.0,0.0,23.0,298.58334854655556,290.34999999999997,-8.23334854655559,307.54999999999995,0.720083962365976,-7.777406462772234,1.3732752695831465,-0.9731605357979873,2.0,0.0,18.0,301.0590152595239,301.0583333333333,-0.0006819261906230167,303.75,3.2896376332338804,1.3784349820444532,0.8625424350235326,1.7001003572800215,2.0,0.0,23.0,297.9598954297876,290.95,-7.009895429787605,303.75,0.7280864541565109,-6.53048939796426,1.2316438104614729,-0.6477986536517903,3.0,0.0,19.0,302.79074121026326,302.78791666666666,-0.00282454359660278,307.54999999999995,3.0586218581199347,1.6362694049442865,1.2574208194147378,2.3026923900306713,3.0,0.0,23.0,300.072140154005,293.75,-6.322140154005012,307.54999999999995,1.1271258022306512,-5.4702325064166075,1.5223954817791754,0.09875994312399428,4.0,0.0,17.0,302.1813492054148,302.1783333333333,-0.003015872081505222,305.34999999999997,3.4941273632860685,1.495569945771166,0.9568144616080522,1.888942726201435,4.0,0.0,23.0,298.2551090779947,289.25,-9.005109077994689,305.34999999999997,0.6602217599644717,-8.59439997917194,1.3388569367011673,-1.0779798674227834,5.0,0.0,17.0,299.77415427558304,299.77374999999995,-0.00040427558309374945,302.04999999999995,3.1754647963271907,1.2158873560296257,0.6411201958280136,1.4794425873517127,6.0,0.0,18.0,299.5498905530367,299.5494444444444,-0.00044610859225713284,302.54999999999995,2.949329876600828,1.2694220049514513,0.8420529058965466,1.5496169883085713,,,,,,,,,,,,,,,,,,,,,,
34,0.0,0.0,19.0,303.5915640976603,303.59,-0.00156409766032084,307.04999999999995,2.946170713578951,1.4957922119914429,1.1088720228783586,2.0577321259181787,0.0,0.0,23.0,300.6479699900149,293.15,-7.497969990014894,307.04999999999995,0.8565456477533218,-6.840493243398512,1.458417419976044,-0.5283476395984934,1.0,0.0,19.0,304.5013877214617,304.4975,-0.003887721461694582,309.25,2.9882032240664813,1.609072286790422,1.2647657917941473,2.2196219964102823,1.0,0.0,23.0,301.73491037313664,295.95,-5.784910373136654,309.25,1.0268312751517925,-4.983670220499732,1.5190419382565825,-0.11697088602787176,2.0,0.0,20.0,306.3909166460628,306.38930555555555,-0.0016110905072537207,311.45,2.9601133281473437,1.7697541443332057,1.459614277966125,2.5733763072914115,2.0,0.0,23.0,303.60382014778446,296.45,-7.153820147784472,311.45,1.247900680918434,-6.1655713905727225,1.7727926899742386,0.00258868521486022,3.0,0.0,18.0,304.0296457839803,304.025,-0.004645783980322449,308.15,3.300022332000779,1.4367674092389677,0.8281197766601073,1.993373958053084,3.0,0.0,23.0,299.93422163804064,290.95,-8.984221638040651,308.15,0.4559209978314982,-8.680999929877615,1.3128048033880475,-1.4444377308144993,4.0,0.0,18.0,302.61677887596807,302.6145833333333,-0.002195542634751746,307.04999999999995,3.131564395981698,1.3870203997869766,0.7390627100014436,2.041347759843134,4.0,0.0,23.0,299.4003266777853,292.04999999999995,-7.350326677785347,307.04999999999995,0.615976128514319,-6.917111970606754,1.265737665369457,-0.930020377919675,5.0,0.0,18.0,302.57908727816084,302.5783333333333,-0.0007539448275224458,307.04999999999995,3.173638442400417,1.4811551551229343,0.8727395165580939,2.153239516476546,5.0,0.0,23.0,299.30177333007447,291.45,-7.851773330074479,307.04999999999995,0.7181832172431655,-7.348571209452373,1.3775460730290991,-0.9249088865403934,6.0,0.0,19.0,302.617656994514,302.61527777777775,-0.002379216736244416,308.15,3.1386797572108804,1.525364033591373,0.952701028097645,2.22753295001246,6.0,0.0,23.0,299.23180773641855,290.34999999999997,-8.88180773641858,308.15,0.7286912013837679,-8.356356594394285,1.4235331345629874,-0.9419992447110985
35,0.0,0.0,18.0,303.4151565096444,303.4144444444444,-0.0007120651999912297,305.95,2.8270921948338668,1.2425749672652984,0.796554920904588,1.6411973072269461,0.0,0.0,23.0,299.6727677188898,290.95,-8.722767718889827,305.95,0.3835016013022283,-8.458029791510697,1.2070720066420744,-1.2964720380783632,1.0,0.0,19.0,304.4670673473189,304.46666666666664,-0.0004006806522625084,309.25,2.8028162183047556,1.5532023567184297,1.1223517733280204,2.371617855583821,1.0,0.0,23.0,301.4729300649715,294.84999999999997,-6.622930064971513,309.25,0.8815864780187752,-5.916752571270166,1.4698986509932201,-0.270179812846294,2.0,0.0,20.0,305.3825151103883,305.38055555555553,-0.0019595548327515644,310.95,2.3793104599127304,1.5495160827490224,1.2814057642710044,2.4277414256822567,2.0,0.0,23.0,302.86947249004635,297.54999999999995,-5.319472490046394,310.95,0.9930635764921192,-4.462652911026936,1.5057783510102638,0.2245780876653356,3.0,0.0,19.0,305.74311053987816,305.7395833333333,-0.003527206544845285,311.45,2.7138583323649357,1.5445521677860512,1.2302081910903364,2.2273968754731612,3.0,0.0,23.0,302.60726179140505,297.04999999999995,-5.557261791405097,311.45,0.820643851617632,-4.867884270314789,1.4047772686198197,-0.152983653271491,4.0,0.0,18.0,306.0025342719651,305.99875,-0.003784271965116659,311.45,2.9337562599343983,1.5620157958907726,1.1016560023747246,2.3426942690214076,4.0,0.0,23.0,302.4832305554044,295.34999999999997,-7.133230555404452,311.45,0.7445427267398372,-6.521038060593639,1.4347075178768307,-0.49202617726162146,5.0,0.0,18.0,304.23184459972265,304.2311111111111,-0.0007334886115586414,307.54999999999995,2.8928091587837628,1.3426266555194388,0.8671441827126595,1.8622909714977567,5.0,0.0,23.0,300.57595819246205,292.54999999999995,-8.025958192462099,307.54999999999995,0.4661583222933672,-7.668919697690953,1.2634660456435494,-1.0660171140892487,6.0,0.0,19.0,304.5973225250115,304.5972222222222,-0.00010030278934891612,310.34999999999997,2.5300324857414296,1.5247506634129309,1.1051357595290863,2.465318627830527,6.0,0.0,23.0,301.45595101441415,294.84999999999997,-6.605951014414188,310.34999999999997,0.8026895220124288,-5.948656483147502,1.487831940776933,-0.4436936801637472
36,0.0,0.0,19.0,298.3110158825425,298.3066666666666,-0.004349215875890877,304.25,1.5416729857213056,0.437201761615853,0.12610560611874178,0.3129308103455912,0.0,0.0,23.0,298.13177281733454,289.84999999999997,-8.28177281733457,304.25,0.7177178404571691,-7.890689214341407,0.33287528263164273,0.44695328204848295,1.0,0.0,19.0,297.5786336014664,297.5755555555555,-0.0030780459108541436,305.95,1.575986136824028,0.37517510791704467,0.05568174961056135,0.13852214451800648,1.0,0.0,23.0,297.48154688572004,290.95,-6.531546885720047,305.95,0.777527300289762,-6.1874617625621084,0.2329853530401825,0.3568198073590594,2.0,0.0,21.0,297.7656949505641,297.7629166666666,-0.002778283897498568,309.25,1.507659944245674,0.4533767720205901,-0.016324720932767416,0.5722830968858972,2.0,0.0,23.0,297.74069169507925,294.84999999999997,-2.8906916950792834,309.25,1.080220964223372,-2.453293041186896,0.08697798386083377,0.6887550790710435,3.0,0.0,22.0,298.4263598052769,298.4259722222222,-0.00038758305470310006,310.95,1.3062986708963393,0.5401283477555126,0.06752015243533549,0.9560202824254702,3.0,1.0,23.0,298.407987848637,296.7722222222222,-1.635765626414809,310.95,1.0753905844184288,-1.1091478738560028,0.12885806270443823,1.0015774451868111,4.0,0.0,21.0,299.0485639361731,299.0483333333333,-0.00023060283979248197,311.45,1.4731805852079418,0.5972213076699546,0.12225251932089994,0.9703395011024156,4.0,0.0,23.0,299.0075759994554,297.04999999999995,-1.9575759994554573,311.45,1.1339858926355646,-1.383264379762096,0.2138179071157443,1.0221779240335707,5.0,0.0,20.0,299.47642908862275,299.47555555555556,-0.0008735330671925112,311.45,1.6894463397220392,0.6247929803879799,0.12869020541402185,0.9052769896411235,5.0,0.0,23.0,299.4018101789329,295.34999999999997,-4.0518101789329535,311.45,1.1295515186968856,-3.4625145564300226,0.2743437940470225,0.994585714983586,6.0,0.0,20.0,299.15928977772177,299.1583333333333,-0.000956444388464206,307.54999999999995,1.6995344572923017,0.5438136058182863,0.1857995860742013,0.5133307424758442,6.0,0.0,23.0,299.010889525453,292.54999999999995,-6.460889525453069,307.54999999999995,0.9137339666003612,-5.965901873038291,0.3730708766709654,0.6543568362634034
37,0.0,0.0,19.0,300.321941381077,300.32124999999996,-0.0006913810770470263,308.75,1.2266943843633697,0.7585188328005472,0.6592407595297468,1.1278312372395334,0.0,0.0,23.0,299.6399870647994,292.54999999999995,-7.089987064799459,308.75,0.4283828000734786,-6.502527707652931,0.6979822106037025,0.9390544003085637,1.0,0.0,20.0,299.15036468328873,299.1461111111111,-0.0042535721776175706,307.04999999999995,0.9062978093337364,0.5870467882990482,0.5131313743690337,0.9162708865905529,1.0,0.0,23.0,298.76199888597216,293.15,-5.611998885972184,307.04999999999995,0.36906374806792996,-5.119654803437896,0.5484061165053902,0.8407410008900342,2.0,0.0,20.0,299.8980405155099,299.8927777777778,-0.005262737732095957,309.25,1.0032583553362286,0.7080647531565063,0.6200199664093873,1.1766357726551178,2.0,0.0,23.0,299.5367544306902,295.95,-3.5867544306902346,309.25,0.5263517663137662,-2.975671684867635,0.6441742436460535,1.063760957454889,3.0,0.0,21.0,301.17224380146155,301.17041666666665,-0.0018271347948939365,311.45,1.1240621904230323,0.8455752890640156,0.7309937028714538,1.4684689659479346,3.0,0.0,23.0,300.8659801707503,296.45,-4.415980170750288,311.45,0.6831950492412489,-3.6583437110854646,0.7590115157528127,1.3634791999692055,4.0,0.0,19.0,300.17867343542395,300.1766666666666,-0.002006768757325972,308.15,1.3029535769632474,0.6547358044979887,0.5286274490388555,0.8658022994000021,4.0,0.0,23.0,299.3063080259952,290.95,-8.35630802599519,308.15,0.2433102119406385,-7.897157419829966,0.6261188236097533,0.6553429168639013,5.0,0.0,19.0,298.80182620128863,298.80125,-0.0005762012886521006,307.04999999999995,1.0501874928789192,0.5301829558230367,0.4213179466324135,0.7048145944063293,5.0,0.0,23.0,298.2500450371042,292.04999999999995,-6.200045037104246,307.04999999999995,0.2381045235020025,-5.800752163363427,0.5052229168060715,0.6183091206668792,6.0,0.0,19.0,298.4607912336595,298.4555555555555,-0.005235678103986174,307.04999999999995,1.0473099709493567,0.5504048527908623,0.43141953897738955,0.7934679617804505,6.0,0.0,23.0,297.97393098115856,291.45,-6.523930981158571,307.04999999999995,0.2722277017877843,-6.0939605641262204,0.5185051705315212,0.6951928895860107
38,0.0,0.0,19.0,302.2260966815843,302.2245833333333,-0.0015133482509668283,307.54999999999995,2.594684133906142,1.5352064873923297,1.1542560830026123,2.375353560213398,0.0,0.0,23.0,298.8132956130284,292.54999999999995,-6.263295613028447,307.54999999999995,0.6041699521885135,-5.68096381223566,1.4313856226511632,-0.5690093919832719,1.0,0.0,20.0,302.84688389186186,302.8436111111111,-0.0032727807507626494,310.34999999999997,2.373742086777696,1.657960051648388,1.2009808586781314,2.9359849480184295,1.0,0.0,23.0,300.01487901572887,294.84999999999997,-5.1648790157289,310.34999999999997,0.9172179047221363,-4.322837241487022,1.6089565801575294,-0.037270120857442635,2.0,0.0,18.0,301.5024714007168,301.5,-0.0024714007167858654,307.54999999999995,2.5097679991916664,1.3959496015094288,0.8517821268925067,2.358289926513393,2.0,0.0,23.0,297.396310027989,290.34999999999997,-7.046310027989023,307.54999999999995,0.24037762974231214,-6.775096861092479,1.2518819284528604,-1.2736946076200582,3.0,0.0,18.0,299.69750073240675,299.6972222222222,-0.00027851018455749,303.75,2.238872770562452,1.1732261811452673,0.7394974782115563,1.8314271132978064,4.0,0.0,20.0,301.4088786237711,301.40875,-0.0001286237711042304,307.54999999999995,2.2640748150584074,1.4935631062653982,1.1243947309356248,2.4671367191643583,4.0,0.0,23.0,298.9528184549094,293.75,-5.202818454909391,307.54999999999995,0.8278737950743391,-4.4356710878794985,1.4217525132330024,0.029784553297290017,5.0,0.0,18.0,300.85588074195914,300.8522222222222,-0.0036585197369163325,305.34999999999997,2.484116481950636,1.3216022479085865,0.8892826788233018,2.027337306022332,6.0,0.0,18.0,298.5473455845677,298.5469444444444,-0.00040114012330150217,302.04999999999995,2.1865359702199214,1.0422762395897394,0.5505392265623262,1.6546948550858929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.0,0.0,19.0,298.408872453944,298.405,-0.003872453944040899,305.34999999999997,1.4518080490424694,0.7106414862767849,0.5281830679443734,0.9659242994819834,0.0,0.0,23.0,297.65456292697235,289.25,-8.404562926972346,305.34999999999997,0.2588312224072382,-7.917900554062825,0.6324922511798642,0.6969326527460424,4.0,0.0,20.0,298.23638131762664,298.23499999999996,-0.0013813176266808114,308.75,1.2093329036247127,0.7764801182675001,0.5733311449511405,1.3357717077428362,4.0,0.0,23.0,297.8766876828762,292.54999999999995,-5.326687682876241,308.75,0.5342600475873951,-4.686855250097068,0.6428426834061346,1.1351818040305517,5.0,0.0,20.0,297.8344387225119,297.8333333333333,-0.001105389178576388,307.04999999999995,0.9779002981304785,0.6474537632241208,0.4838645169676757,1.1331649838146376,5.0,0.0,23.0,297.6107749501623,293.15,-4.4607749501623175,307.04999999999995,0.482794423420728,-3.8989065306618187,0.5387058277246078,1.0323679899531726,6.0,0.0,20.0,298.80461515986497,298.7988888888889,-0.00572627097608347,309.25,1.1117318531856313,0.7651385102420818,0.585398409674383,1.3734942566282626,6.0,0.0,23.0,298.5823839455493,295.95,-2.632383945549293,309.25,0.6416540773029311,-1.9528040947968464,0.6345483729486195,1.248420531594192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
