,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13
,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor
140,0.0,0.0,19.0,301.94222889233697,301.9266666666666,-0.015562225670350927,307.04999999999995,0.37749515999867356,0.19686582104435502,-0.2098462991014808,0.8631686609534199,0.0,1.0,23.0,298.60778395519924,291.45,-7.15778395519925,307.04999999999995,-0.13831851494310854,-7.079092899238432,0.8726028648089729,-1.098234853180898,1.0,0.0,19.0,301.50958010604916,301.4833333333333,-0.026246772715865063,308.15,0.3756413419871478,0.19140861196157744,-0.24527289747546396,0.9380729431264143,1.0,1.0,23.0,298.34459348528156,290.34999999999997,-7.994593485281598,308.15,-0.13365645916519497,-7.911107220153951,0.8676939763863724,-1.0948060220136568,2.0,0.0,18.0,300.3955810042361,300.3825,-0.013081004236084937,307.04999999999995,0.37783181677362165,0.1878712050129252,-0.27832036788143455,0.912108071512634,3.0,0.0,18.0,299.6465461109302,299.63666666666666,-0.0098794442635608,305.34999999999997,0.3678888397982405,0.17780964689536916,-0.2916575094579912,0.8856141869326137,4.0,0.0,19.0,299.18408987686905,299.17499999999995,-0.00908987686909768,304.84999999999997,0.3368583632637012,0.1738812078121441,-0.22617296070024415,0.7920021221668918,5.0,0.0,20.0,299.18862393364213,299.16749999999996,-0.021123933642172688,303.15,0.26399762976448926,0.15452677872568188,-0.13764313279511478,0.692424300347156,5.0,1.0,23.0,297.44747444814953,290.95,-6.497474448149546,303.15,-0.06553830200353161,-6.40148432852898,0.6168717401367635,-0.6811770522346876,6.0,0.0,19.0,302.3100346390593,302.29166666666663,-0.01836797239269572,307.04999999999995,0.3366115455140317,0.20281214391988556,-0.07391160880887544,0.7503871092730918,6.0,1.0,23.0,299.30009414996186,292.04999999999995,-7.25009414996191,307.04999999999995,-0.11002264312631382,-7.150735124742937,0.8487274728178326,-1.0020325828972716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,0.0,0.0,19.0,305.68881517419214,305.65749999999997,-0.03131517419217289,311.45,0.6316628984404105,0.24728288164348555,-0.30608602746676183,1.1266756056303109,0.0,1.0,23.0,302.88731294185317,295.34999999999997,-7.537312941853202,311.45,-0.08092812112541026,-7.318281706081365,0.9781931722595422,-0.9421426790303968,1.0,0.0,18.0,303.0470757497413,303.03166666666664,-0.015409083074644059,307.54999999999995,0.5829159731922005,0.18256825589588743,-0.3399612050644123,0.8994562128639529,1.0,1.0,23.0,300.1739275968993,292.54999999999995,-7.623927596899364,307.54999999999995,-0.1712115259410183,-7.48034797327108,0.9540045908207494,-1.1438609409278229,2.0,0.0,20.0,303.99718743055854,303.99583333333334,-0.001354097225203077,310.34999999999997,0.48393016133439914,0.2507872404175373,-0.4081910202763292,1.2942631877899373,2.0,1.0,23.0,301.7430445090649,294.84999999999997,-6.893044509064907,310.34999999999997,-0.08513642317048209,-6.680839444765908,0.9310077096477917,-0.9127431091526432,3.0,0.0,18.0,301.9528029457822,301.94,-0.012802945782198094,307.54999999999995,0.6182546820287342,0.17027467642147087,-0.4681798744578174,1.0242742722602998,3.0,1.0,23.0,298.2408145489878,290.34999999999997,-7.890814548987862,307.54999999999995,-0.241397858869135,-7.7900230082798885,1.0527252585285207,-1.4181630688649562,4.0,0.0,18.0,299.53031033857343,299.53,-0.00031033857345619253,303.75,0.515579349618605,0.14917587387495246,-0.36375207037941,0.7774111234860754,5.0,0.0,19.0,302.1787889373446,302.16499999999996,-0.013788937344656915,307.54999999999995,0.4793252847066043,0.21964436721749792,-0.3218245061520406,1.0713617108730062,5.0,1.0,23.0,300.3097321158946,293.75,-6.559732115894576,307.54999999999995,-0.06663109549283774,-6.364151036174974,0.7836274213898093,-0.7167860340551755,6.0,0.0,18.0,301.2233393277033,301.21,-0.01333932770330648,305.34999999999997,0.609672952298979,0.16437937772290923,-0.3448427660886845,0.8023131746959535,6.0,1.0,23.0,297.6732914501559,289.25,-8.423291450155887,305.34999999999997,-0.24672213079935545,-8.323166927260687,1.0414458570739147,-1.4199675778283734,,,,,,,,,,,
142,0.0,0.0,19.0,305.4348148339142,305.42999999999995,-0.004814833914224437,311.45,0.5306780154218131,0.2644687677120032,-0.2226777566183813,1.004459719076067,0.0,1.0,23.0,302.66587055450947,295.34999999999997,-7.315870554509502,311.45,-0.16252637629163758,-7.1566747052445265,0.848760901802701,-0.7573307652992725,1.0,0.0,18.0,302.7081556170715,302.69166666666666,-0.016488950404834668,307.54999999999995,0.4838329382581321,0.18092284296142225,-0.2597905113992738,0.8090765862354061,1.0,1.0,23.0,299.896620525776,292.54999999999995,-7.346620525776018,307.54999999999995,-0.24278435579208235,-7.2559674441934305,0.8157683067475574,-0.9229623005297753,2.0,0.0,20.0,303.658387945723,303.64,-0.018387945723020493,310.34999999999997,0.3888976740328758,0.22494445096452864,-0.3202253543194236,1.1621575367105095,2.0,1.0,23.0,301.476879768666,294.84999999999997,-6.626879768666015,310.34999999999997,-0.1609052680476566,-6.471609270713543,0.8085916254444167,-0.7239953023578494,3.0,0.0,18.0,301.61244462578065,301.60999999999996,-0.0024446257806971516,307.54999999999995,0.5266223624145994,0.1864704491912903,-0.3725688130965115,0.9219224868740241,3.0,1.0,23.0,297.9707092014188,290.34999999999997,-7.620709201418833,307.54999999999995,-0.30806640965325016,-7.570028482328155,0.8976626756258526,-1.159108472353438,4.0,0.0,19.0,299.19806342572804,299.195,-0.003063425728043967,303.75,0.4188237656945404,0.1496067474317755,-0.2773885425645375,0.6970861079558119,5.0,0.0,19.0,301.84636542793066,301.84,-0.006365427930688838,307.54999999999995,0.38168789287212235,0.21845701839103526,-0.24056184096404346,0.9604140017625582,5.0,1.0,23.0,300.0373530627164,293.75,-6.28735306271642,307.54999999999995,-0.14079860648573117,-6.142204355188255,0.6787645884202789,-0.5527676810970945,6.0,0.0,18.0,300.8893464196555,300.8833333333333,-0.006013086322184336,305.34999999999997,0.5115375968895819,0.1758931103984338,-0.2589424060461359,0.7210371399849294,6.0,1.0,23.0,297.39803338156304,289.25,-8.148033381563039,305.34999999999997,-0.312001840002452,-8.098653296630943,0.8875189086365699,-1.1599867350390554,,,,,,,,,,,
143,0.0,0.0,18.0,304.0466676120622,304.025,-0.021667612062231,308.75,0.7087458793298538,0.19635542446565069,-0.2469888807316778,0.8008081252165908,0.0,1.0,23.0,301.61198118251264,292.54999999999995,-9.061981182512682,308.75,-0.3993126490801302,-8.828278117943597,0.9145346392106006,-0.7386874061080846,1.0,0.0,19.0,301.85834079313463,301.83,-0.028340793134645992,307.04999999999995,0.43503414798996687,0.15334845724441948,-0.2951149052754545,0.9150755371233572,1.0,1.0,23.0,300.346006652779,293.15,-7.196006652779033,307.04999999999995,-0.3456612510987753,-6.986611431528473,0.6707371091345067,-0.4186784576177729,2.0,0.0,19.0,303.65223098126734,303.645,-0.007230981267355219,309.25,0.4425379482147207,0.2250863627769064,-0.17685511885727104,0.8891727771485733,2.0,1.0,23.0,302.0853699495428,295.95,-6.135369949542792,309.25,-0.2846591552087858,-5.891026732260627,0.6990023730192453,-0.33112663250902585,3.0,0.0,20.0,306.119824181729,306.0758333333333,-0.04399084839565148,311.45,0.40960971480946284,0.2285389832291287,-0.14096011019754448,1.030061216429715,3.0,1.0,23.0,304.53814795918663,296.45,-8.088147959186642,311.45,-0.28243719142380996,-7.7841648476534,0.7972516398343098,-0.36295838875206243,4.0,0.0,18.0,302.8680044870689,302.86249999999995,-0.005504487068947128,308.15,0.778750399840149,0.14760295968667947,-0.41878453592663334,0.7983179162774974,4.0,1.0,23.0,300.0024918834151,290.95,-9.052491883415087,308.15,-0.49248703403657146,-8.88063703356471,0.9520560397486785,-0.9979849960088103,5.0,0.0,19.0,300.81342026611134,300.79999999999995,-0.013420266111381807,307.04999999999995,0.61839943130596,0.13096273923584079,-0.4611595416115648,0.9131731852418454,5.0,1.0,23.0,298.91564190473366,292.04999999999995,-6.865641904733707,307.04999999999995,-0.39967563229875225,-6.698636691650918,0.715644829971661,-0.6024449128122171,6.0,0.0,19.0,300.81769385027803,300.78999999999996,-0.027693850278069476,307.04999999999995,0.5994218504494313,0.14179947919993197,-0.4405110373166205,0.9822304933805981,6.0,1.0,23.0,298.9299671993514,291.45,-7.4799671993513925,307.04999999999995,-0.3935069106048701,-7.2875054401482515,0.7591091542822616,-0.6174270934517523
144,0.0,0.0,19.0,302.74488010312274,302.7175,-0.027380103122766286,307.54999999999995,0.3830773567172372,0.1354788584207398,-0.07244541485968152,0.4545748059850325,0.0,1.0,23.0,301.238878772008,294.84999999999997,-6.388878772008013,307.54999999999995,-0.40600613434237687,-6.289124127940283,0.465446397615987,-0.08114351392740105,1.0,0.0,19.0,302.9871842069107,302.96999999999997,-0.017184206910712874,308.75,0.5231822411380591,0.15557003545016812,-0.1232264308218068,0.4571301880039158,1.0,1.0,23.0,301.0193171622895,292.54999999999995,-8.469317162289542,308.75,-0.4607305409260647,-8.379366915387635,0.5486578003399245,-0.2260548747699005,2.0,0.0,19.0,301.49710047961037,301.4633333333333,-0.033767146277057236,307.04999999999995,0.2948859769178256,0.11604493691649509,-0.09871014205835138,0.5065439531094285,2.0,1.0,23.0,300.1108634947461,293.15,-6.96086349474615,307.04999999999995,-0.4236979564014973,-6.872933429289006,0.44701442943597175,-0.09795749496197459,3.0,0.0,19.0,303.220319952748,303.205,-0.015319952748029664,309.25,0.28502229359878584,0.16693221460948848,-0.017318571963590063,0.5164591929773366,3.0,1.0,23.0,301.8038885842145,295.95,-5.8538885842145305,309.25,-0.3737921865859022,-5.735337793713953,0.4681583058969494,-0.033481536468841,4.0,0.0,20.0,305.5830350771047,305.5675,-0.015535077104686934,311.45,0.25085220736319513,0.19742033137261217,0.007462760946050177,0.6370436546078082,4.0,1.0,23.0,304.17869771192375,296.45,-7.728697711923758,311.45,-0.37128277766426265,-7.5764838700258395,0.5344506994619801,-0.028111558616345178,5.0,0.0,18.0,302.6911030529624,302.67499999999995,-0.016103052962421316,308.15,0.6793413404925417,0.13199300590744656,-0.20656349430721357,0.3747879003636285,5.0,1.0,23.0,300.11409685059664,290.95,-9.16409685059665,308.15,-0.539865472921008,-9.11472635881185,0.6104840212505565,-0.4327886415367601,6.0,0.0,19.0,300.5916739144627,300.5725,-0.019173914462726316,307.04999999999995,0.5001202051313385,0.11351166527816758,-0.21087212878380512,0.44620251790870213,6.0,1.0,23.0,298.8583112685211,292.04999999999995,-6.808311268521152,307.04999999999995,-0.4674436138219136,-6.751220054274697,0.4705607039480289,-0.22021642301045574
145,0.0,0.0,18.0,302.05153505048963,302.02666666666664,-0.024868383822990836,305.34999999999997,0.5342089670298975,0.15326820965304933,-0.19637564411665664,0.6069352841663544,0.0,1.0,23.0,297.8779303025991,289.25,-8.627930302599111,305.34999999999997,-0.2010578029191521,-8.588802907211587,0.9308462879736842,-1.3069619904274248,1.0,0.0,18.0,298.3174107074057,298.2966666666666,-0.020744040739089087,302.04999999999995,0.4607465903128798,0.10621295624223137,-0.2935336333577254,0.5941539109359297,2.0,0.0,19.0,298.0484621852336,298.04749999999996,-0.0009621852336181291,302.54999999999995,0.3928222853912473,0.1448454148370928,-0.23626986008224074,0.639657250207776,3.0,0.0,19.0,301.80435276091737,301.775,-0.029352760917390697,307.54999999999995,0.4215220370021484,0.20572357880861603,-0.21255530357211208,0.9249214484555637,3.0,1.0,23.0,300.1088783781259,294.84999999999997,-5.258878378125928,307.54999999999995,0.014689796266111443,-5.102318838915977,0.6151828268035663,-0.45206828055663095,4.0,0.0,18.0,303.7975911850875,303.7775,-0.020091185087551366,308.75,0.4880112248886661,0.21304818389663183,-0.15579678490973947,0.7899875263067884,4.0,1.0,23.0,300.65286054786424,292.54999999999995,-8.102860547864282,308.75,-0.08962272975374219,-7.986082294501102,0.8508807535150472,-0.9453169673518147,5.0,0.0,19.0,302.46668600469457,302.4533333333333,-0.013352671361246848,307.04999999999995,0.39582170040520737,0.1914118496930115,-0.1873723078797127,0.8081173263272063,5.0,1.0,23.0,300.22177955681764,293.15,-7.07177955681766,307.04999999999995,-0.0657305559893473,-6.954004888996067,0.74039402358639,-0.7833673240106975,6.0,0.0,19.0,304.4494936786069,304.4425,-0.006993678606932008,309.25,0.4069300917281993,0.2240795774069113,-0.07036981729401266,0.7195864313229237,6.0,1.0,23.0,302.1127682986838,295.95,-6.1627682986838295,309.25,-0.031351550045059184,-6.0212892553231825,0.7505980468567325,-0.7050411955687537,,,,,,,,,,,,,,,,,,,,,,
146,0.0,0.0,18.0,301.9017554083422,301.885,-0.016755408342191913,304.25,0.46726157487519515,0.1203993592350514,-0.15139373837675882,0.43178654728320964,0.0,1.0,23.0,298.4678293026732,289.84999999999997,-8.617829302673215,304.25,-0.22643246814722318,-8.584459460385673,0.9000510852597282,-1.2937675465542355,1.0,0.0,19.0,300.93475151048165,300.9,-0.034751510481669357,305.95,0.4960588205109957,0.13304534246465494,-0.33058151880581477,0.7892301331891929,1.0,1.0,23.0,298.24961624450964,290.95,-7.29961624450965,305.95,-0.14187559419178797,-7.2298249302548925,0.754085333157486,-0.9521346622120603,2.0,0.0,19.0,303.92178824010375,303.8833333333333,-0.03845490677042562,309.25,0.5014347420410985,0.1985061858029269,-0.2737283925905795,0.9892077881276293,2.0,1.0,23.0,301.7272093498604,294.84999999999997,-6.877209349860436,309.25,-0.04439571598737757,-6.724709842847631,0.768287965575046,-0.7189343017279413,3.0,0.0,20.0,305.98354876070994,305.95,-0.033548760709948056,310.95,0.4106205233470064,0.21826896416047248,-0.14670437640432965,0.921682246925684,3.0,1.0,23.0,304.0576723179272,297.54999999999995,-6.507672317927245,310.95,-0.007953785072501773,-6.328011271304476,0.7414267253931683,-0.5907767177822905,4.0,0.0,19.0,306.0825096614447,306.065,-0.01750966144470567,311.45,0.4660278936137132,0.21495862373295438,-0.14660379153505212,0.7841454584158214,4.0,1.0,23.0,303.5161361107491,297.04999999999995,-6.466136110749119,311.45,-0.05387988796782395,-6.326864323747827,0.7702552565041808,-0.7527589764169278,5.0,0.0,18.0,306.1536492666956,306.145,-0.008649266695613278,311.45,0.5403890610166115,0.212881721952769,-0.2651420404203151,0.8781502221877986,5.0,1.0,23.0,303.1557594508155,295.34999999999997,-7.805759450815515,311.45,-0.10364630263714503,-7.685051914885747,0.8487146327919012,-0.9390133409655732,6.0,0.0,18.0,303.3196240033916,303.315,-0.004624003391597853,307.54999999999995,0.5107114368182835,0.16454760040493,-0.27895581498080446,0.7126769512840383,6.0,1.0,23.0,300.28666278888136,292.54999999999995,-7.736662788881404,307.54999999999995,-0.16401954781203187,-7.667625826933914,0.826732654908317,-1.066051034372265
147,0.0,0.0,19.0,302.7184218038892,302.685,-0.03342180388921179,307.54999999999995,0.32106635816090545,0.16160081287421235,-0.22726568425589733,0.8818863075828034,0.0,1.0,23.0,300.80391501439203,294.84999999999997,-5.9539150143920665,307.54999999999995,-0.24657454529904044,-5.8294929976647865,0.6658867205413515,-0.55849089489638,1.0,0.0,19.0,303.08721962550305,303.0675,-0.019719625503057614,308.75,0.4053743714000717,0.1939909874618735,-0.24204126886547309,0.9051728640754817,1.0,1.0,23.0,300.40323515948444,292.54999999999995,-7.853235159484484,308.75,-0.3102582588991254,-7.7412986258271985,0.8183264515758945,-0.8432785251044521,2.0,0.0,19.0,301.6464685787401,301.60999999999996,-0.03646857874014131,307.04999999999995,0.2949849084533014,0.1555224574442775,-0.2655726503889279,0.9518295956430478,2.0,1.0,23.0,299.78672543897113,293.15,-6.636725438971155,307.04999999999995,-0.2632446978425662,-6.515465923478018,0.6840023745353818,-0.617511795406827,3.0,0.0,19.0,303.55583056800305,303.53499999999997,-0.020830568003077587,309.25,0.3023914171577644,0.20908387325162892,-0.12715650413615265,0.8704482402387583,3.0,1.0,23.0,301.61799837757786,295.95,-5.667998377577874,309.25,-0.2163808920960264,-5.5144493259303005,0.7085509696890947,-0.5300474524273966,4.0,0.0,20.0,306.1342797276613,306.12666666666667,-0.007613060994628995,311.45,0.313394504940149,0.2570490178276117,-0.11834684514302769,1.005119897371813,4.0,1.0,23.0,304.10021860454697,296.45,-7.650218604546978,311.45,-0.21855173708577524,-7.4540474777716526,0.8432147281009842,-0.6472277112577984,5.0,0.0,18.0,302.4840743256606,302.45,-0.03407432566058333,308.15,0.4607676005285555,0.14791228886311103,-0.3350639812382165,0.8957647208654578,5.0,1.0,23.0,298.97597686635424,290.95,-8.025976866354256,308.15,-0.40012228103728376,-7.969560916292934,0.8958146533550604,-1.1285960550453638,6.0,0.0,19.0,300.54510455917483,300.53999999999996,-0.005104559174867518,307.04999999999995,0.38302984681325825,0.1685558707955579,-0.38326527095661805,0.9747082581252187,6.0,1.0,23.0,298.2086211050024,292.04999999999995,-6.158621105002453,307.04999999999995,-0.3109695763012752,-6.079580467383053,0.6983462989140369,-0.7463552216583622
148,0.0,0.0,18.0,300.4081556969941,300.3933333333333,-0.0148223636607554,303.75,0.5938584228664894,0.1584180646900677,-0.2694189884869805,0.6869781127091983,0.0,1.0,23.0,297.6448945157086,290.95,-6.694894515708597,303.75,-0.17848575211901618,-6.581183266230283,0.8506376980719542,-1.0138889103449742,1.0,0.0,19.0,302.1926455837698,302.16499999999996,-0.027645583769810855,307.54999999999995,0.4973039741346952,0.21457662505093822,-0.296168123664188,1.0525737651724683,1.0,1.0,23.0,300.3498326306525,293.75,-6.599832630652486,307.54999999999995,-0.06462895596139617,-6.39760464663577,0.7776761377948276,-0.659910640860204,2.0,0.0,18.0,301.24809240825914,301.2333333333333,-0.014759074925848381,305.34999999999997,0.6494472457973757,0.17187389471267522,-0.33020789129428846,0.7858687455991031,2.0,1.0,23.0,297.7503338762905,289.25,-8.500333876290483,305.34999999999997,-0.24283983898799022,-8.392144809569942,1.0307356099832958,-1.3488224912500328,3.0,0.0,18.0,298.1887873806704,298.18333333333334,-0.005454047337082102,302.04999999999995,0.5865800467760636,0.12613706789723267,-0.40049589702757754,0.723570651377571,4.0,0.0,19.0,297.89650463583337,297.885,-0.011504635833375687,302.54999999999995,0.4791577812645613,0.14245649903995172,-0.3274094143698297,0.7774443273643641,5.0,0.0,20.0,301.4763407963513,301.45,-0.02634079635129183,307.54999999999995,0.477469202707411,0.22829509453141839,-0.3134306822480634,1.1300610532724988,5.0,1.0,23.0,299.9882680616532,294.84999999999997,-5.138268061653207,307.54999999999995,-0.007736391394843167,-4.924259213256136,0.6516190030989625,-0.39187150789659597,6.0,0.0,19.0,303.56629043961186,303.55499999999995,-0.011290439611912007,308.75,0.5837407090644291,0.24285936081280113,-0.24404338688485439,0.9619723900653838,6.0,1.0,23.0,300.73139638270203,292.54999999999995,-8.181396382702076,308.75,-0.12820241675940736,-7.99378053859752,0.9576293077480121,-0.9827815204169212,,,,,,,,,,,,,,,,,,,,,,
149,0.0,0.0,19.0,302.32353741743464,302.2933333333333,-0.030204084101342232,307.04999999999995,0.5098686048230832,0.18032878102265215,-0.21412069106840667,0.7740811349492844,0.0,1.0,23.0,299.24726829330575,291.45,-7.797268293305763,307.04999999999995,-0.12372289337477582,-7.696807540584828,0.8495784872926274,-0.9764954695809678,1.0,0.0,19.0,301.8723852589463,301.8583333333333,-0.01405192561298918,308.15,0.48490195876712505,0.19858504445879532,-0.24913789242504927,0.8494428040658164,1.0,1.0,23.0,298.968218050903,290.34999999999997,-8.61821805090301,308.15,-0.12274596513411495,-8.516306041683805,0.8352215055202331,-0.964304553111333,2.0,0.0,18.0,300.7806661163756,300.7725,-0.00816611637560527,307.04999999999995,0.510391323403681,0.1858792165187424,-0.2976662710582758,0.8289282493443864,2.0,1.0,23.0,297.68997079856877,290.95,-6.739970798568777,307.04999999999995,-0.13530238491499347,-6.6625692016968685,0.784838516701233,-0.9348913722910908,3.0,0.0,18.0,300.03476517926885,300.01666666666665,-0.01809851260219375,305.34999999999997,0.5049455313530729,0.1622328627169196,-0.3124467577277367,0.7994267169242164,3.0,1.0,23.0,297.3110392278196,290.95,-6.361039227819617,305.34999999999997,-0.1125872431327366,-6.285240106959975,0.6611567421034531,-0.75187538331339,4.0,0.0,19.0,299.61994664546177,299.5875,-0.0324466454617891,304.84999999999997,0.4595226849334182,0.14554722064963244,-0.23615978568261178,0.7008833501452045,5.0,0.0,19.0,299.61284083365877,299.59999999999997,-0.012840833658799511,303.15,0.3433693270729634,0.16207269165890636,-0.13026783192064784,0.6277254862105508,5.0,1.0,23.0,297.9635435231422,290.95,-7.013543523142232,303.15,-0.06351027946331556,-6.905616578524118,0.5985714729961936,-0.590563596001985,6.0,0.0,19.0,302.73381111462663,302.7083333333333,-0.025477781293318458,307.04999999999995,0.43359398551945105,0.1940468400489408,-0.06077382082769608,0.6451090230428207,6.0,1.0,23.0,299.9103652592125,292.04999999999995,-7.860365259212529,307.04999999999995,-0.10310501234867786,-7.744208128277364,0.8217514083082355,-0.8858343378204552,,,,,,,,,,,
150,0.0,0.0,20.0,305.9942653225957,305.97416666666663,-0.02009865592907545,311.45,0.40947389093207676,0.2950420399711504,-0.16187292330211753,1.22765287576604,0.0,1.0,23.0,304.03739001251336,296.45,-7.587390012513367,311.45,-0.16846823756222307,-7.2722503367863425,0.9565097899035587,-0.676107286406733,1.0,0.0,18.0,302.46295880878534,302.45,-0.012958808785356268,308.15,0.5585157105616929,0.184830468187414,-0.42070258744707206,1.0809605333623864,1.0,1.0,23.0,299.04669813122644,290.95,-8.096698131226447,308.15,-0.3863549974477536,-7.946618187624637,1.0496904619955434,-1.2929859562123767,2.0,0.0,19.0,300.5317553749152,300.5075,-0.024255374915185257,307.04999999999995,0.4625478679799784,0.15981595078676492,-0.4861457639031812,1.164154550335084,2.0,1.0,23.0,298.2545382558805,292.04999999999995,-6.20453825588055,307.04999999999995,-0.2947280875708742,-6.049955893588347,0.8012901770867463,-0.8485246709454515,3.0,0.0,19.0,300.61892444139943,300.6066666666666,-0.012257774732802318,307.04999999999995,0.4665122958732013,0.19268749842531463,-0.46991177123051386,1.2181063393480116,3.0,1.0,23.0,298.3083956282701,291.45,-6.858395628270102,307.04999999999995,-0.2954295231740929,-6.680064045023769,0.868763448035736,-0.9136852264858106,4.0,0.0,19.0,300.8736968038746,300.8583333333333,-0.015363470541331026,308.15,0.4634973015296282,0.20364839640983234,-0.45694548855718625,1.2604402515317759,4.0,1.0,23.0,298.4485161861621,290.34999999999997,-8.098516186162158,308.15,-0.303835116255712,-7.906773298694077,0.9178215002370441,-0.9775981142387451,5.0,0.0,19.0,299.847066437048,299.83666666666664,-0.010399770381354756,307.04999999999995,0.492503534292112,0.18761084736684097,-0.49123261247900984,1.203015674508407,5.0,1.0,23.0,297.2234811649123,290.95,-6.273481164912312,307.04999999999995,-0.31975307802835573,-6.119979942970829,0.8863231302720797,-0.9838815046856269,6.0,0.0,18.0,299.1454077453922,299.13,-0.015407745392224115,305.34999999999997,0.48620328056298945,0.1679051065553807,-0.4949871074067526,1.152595731240396,,,,,,,,,,,
151,0.0,0.0,17.0,300.5563309694629,300.5516666666666,-0.004664302796300035,303.75,0.4195076943094591,0.13921991189451433,-0.2166608874868956,0.5980514569280331,1.0,0.0,19.0,299.508327120976,299.48749999999995,-0.020827120976036895,304.25,0.34548172576650416,0.14893395883164828,-0.2981455967592268,0.8674521407509559,2.0,0.0,19.0,299.95607834594193,299.94666666666666,-0.00941167927527431,305.95,0.4243422364659182,0.1936705273452617,-0.4034181654664195,1.0967390762989595,2.0,1.0,23.0,297.44885838676436,290.95,-6.498858386764368,305.95,-0.23408532204527432,-6.388653651917124,0.8079033576376796,-0.9410700807206069,3.0,0.0,19.0,303.00431685762567,302.96666666666664,-0.03765019095902744,309.25,0.4444130214968709,0.2317690760317248,-0.3643611136092583,1.2988989795295538,3.0,1.0,23.0,300.949351494236,294.84999999999997,-6.099351494236032,309.25,-0.12775430186624703,-5.901354380312455,0.8086472729848234,-0.6791638191689344,4.0,0.0,20.0,305.1607919289527,305.1583333333333,-0.0024585956193732272,310.95,0.3646633738806031,0.2794853386256335,-0.23101089099954208,1.206181488764031,4.0,1.0,23.0,303.3537099297482,297.54999999999995,-5.8037099297482655,310.95,-0.0883473743910912,-5.577140172227047,0.7826893406129471,-0.5472296784210471,5.0,0.0,19.0,305.235435549671,305.2125,-0.02293554967104683,311.45,0.3833230036508155,0.24106980920345222,-0.18210010289476486,1.0118244924958049,5.0,1.0,23.0,302.8328429796737,297.04999999999995,-5.782842979673774,311.45,-0.14786476497567946,-5.602951224894895,0.8291229305413452,-0.7474866116745886,6.0,0.0,19.0,305.32073838619726,305.29999999999995,-0.0207383861973085,311.45,0.4577236913534506,0.2325563928784362,-0.3143004496073208,1.1326293954474806,6.0,1.0,23.0,302.46332525147403,295.34999999999997,-7.113325251474066,311.45,-0.20730859036669358,-6.952556981260287,0.9201015872108513,-0.9693287593629236,,,,,,,,,,,,,,,,,,,,,,
